8284;4052;singola;a camera;6;;0.00;2023-11-27 22:47:46;2023-11-27 22:48:09;2023-11-27 22:48:09
8285;4053;multipla;a camera;37;;45.00;2023-11-27 22:48:09;2023-11-27 22:48:42;2023-11-27 22:48:42
8286;4053;singola;a camera;6;;0.00;2023-11-27 22:48:09;2023-11-27 22:48:42;2023-11-27 22:48:42
8287;4054;multipla;a camera;37;;45.00;2023-11-27 22:48:42;2023-11-27 22:49:14;2023-11-27 22:49:14
8288;4054;singola;a camera;4;;0.00;2023-11-27 22:48:42;2023-11-27 22:49:14;2023-11-27 22:49:14
8289;4055;multipla;a camera;37;;45.00;2023-11-27 22:49:14;2023-11-27 22:50:05;2023-11-27 22:50:05
8290;4055;singola;a camera;6;;0.00;2023-11-27 22:49:14;2023-11-27 22:50:05;2023-11-27 22:50:05
8291;4056;multipla;a camera;37;;45.00;2023-11-27 22:50:05;2023-11-27 22:50:05;NULL
8292;4056;singola;a camera;6;;0.00;2023-11-27 22:50:05;2023-11-27 22:50:05;NULL
8293;4057;multipla;a camera;41;;45.00;2023-11-27 22:51:44;2023-12-07 16:06:10;2023-12-07 16:06:10
8294;4057;singola;a camera;6;;0.00;2023-11-27 22:51:44;2023-12-07 16:06:10;2023-12-07 16:06:10
8295;4058;multipla;a camera;50;;53.00;2023-11-27 23:09:50;2023-11-27 23:15:06;2023-11-27 23:15:06
8296;4058;singola;a camera;5;;0.00;2023-11-27 23:09:50;2023-11-27 23:15:06;2023-11-27 23:15:06
8297;4059;multipla;a camera;50;;53.00;2023-11-27 23:15:06;2023-11-27 23:18:58;2023-11-27 23:18:58
8298;4059;singola;a camera;5;;0.00;2023-11-27 23:15:06;2023-11-27 23:18:58;2023-11-27 23:18:58
8299;4060;multipla;a camera;50;;53.00;2023-11-27 23:18:58;2023-11-27 23:19:20;2023-11-27 23:19:20
8300;4060;singola;a camera;5;;0.00;2023-11-27 23:18:58;2023-11-27 23:19:20;2023-11-27 23:19:20
8301;4061;multipla;a camera;50;;53.00;2023-11-27 23:19:20;2023-11-27 23:19:45;2023-11-27 23:19:45
8302;4061;singola;a camera;5;;0.00;2023-11-27 23:19:20;2023-11-27 23:19:45;2023-11-27 23:19:45
8303;4062;multipla;a camera;50;;53.00;2023-11-27 23:19:45;2023-11-27 23:20:00;2023-11-27 23:20:00
8304;4062;singola;a camera;5;;0.00;2023-11-27 23:19:45;2023-11-27 23:20:00;2023-11-27 23:20:00
8305;4063;multipla;a camera;50;;53.00;2023-11-27 23:20:00;2023-11-28 18:24:06;2023-11-28 18:24:06
8306;4063;singola;a camera;5;;0.00;2023-11-27 23:20:00;2023-11-28 18:24:06;2023-11-28 18:24:06
8307;4064;multipla;a camera;22;;76.00;2023-11-28 07:56:33;2023-11-28 07:59:04;2023-11-28 07:59:04
8308;4064;singola;a camera;2;;0.00;2023-11-28 07:56:33;2023-11-28 07:59:04;2023-11-28 07:59:04
8309;4065;multipla;a camera;43;;76.00;2023-11-28 07:59:04;2023-11-28 07:59:15;2023-11-28 07:59:15
8310;4065;singola;a camera;3;;0.00;2023-11-28 07:59:04;2023-11-28 07:59:15;2023-11-28 07:59:15
8311;4066;multipla;a camera;43;;76.00;2023-11-28 07:59:15;2023-11-28 08:00:33;2023-11-28 08:00:33
8312;4066;singola;a camera;3;;0.00;2023-11-28 07:59:15;2023-11-28 08:00:33;2023-11-28 08:00:33
8313;4067;multipla;a camera;41;;76.00;2023-11-28 08:00:33;2023-11-28 08:01:10;2023-11-28 08:01:10
8314;4067;singola;a camera;3;;0.00;2023-11-28 08:00:33;2023-11-28 08:01:10;2023-11-28 08:01:10
8315;4068;multipla;a camera;41;;76.00;2023-11-28 08:01:10;2023-11-28 08:01:23;2023-11-28 08:01:23
8316;4068;singola;a camera;3;;0.00;2023-11-28 08:01:10;2023-11-28 08:01:23;2023-11-28 08:01:23
8317;4069;multipla;a camera;41;;76.00;2023-11-28 08:01:23;2023-11-28 08:01:38;2023-11-28 08:01:38
8318;4069;singola;a camera;3;;0.00;2023-11-28 08:01:23;2023-11-28 08:01:38;2023-11-28 08:01:38
8319;4070;multipla;a camera;41;;76.00;2023-11-28 08:01:38;2023-11-28 08:01:49;2023-11-28 08:01:49
8320;4070;singola;a camera;3;;0.00;2023-11-28 08:01:38;2023-11-28 08:01:49;2023-11-28 08:01:49
8321;4071;multipla;a camera;41;;76.00;2023-11-28 08:01:49;2023-11-30 11:45:18;2023-11-30 11:45:18
8322;4071;singola;a camera;3;;0.00;2023-11-28 08:01:49;2023-11-30 11:45:18;2023-11-30 11:45:18
8323;4072;multipla;a camera;7;;175.00;2023-11-28 11:21:02;2023-11-28 11:22:09;2023-11-28 11:22:09
8324;4072;singola;a camera;7;;0.00;2023-11-28 11:21:02;2023-11-28 11:22:09;2023-11-28 11:22:09
8325;4073;multipla;a camera;7;;175.00;2023-11-28 11:22:09;2023-11-28 11:22:09;NULL
8326;4073;singola;a camera;7;;0.00;2023-11-28 11:22:09;2023-11-28 11:22:09;NULL
8327;4074;multipla;a camera;12;;135.00;2023-11-28 11:29:30;2023-11-28 11:30:55;2023-11-28 11:30:55
8328;4074;singola;a camera;5;;0.00;2023-11-28 11:29:30;2023-11-28 11:30:55;2023-11-28 11:30:55
8329;4075;multipla;a camera;12;;135.00;2023-11-28 11:30:55;2023-11-28 11:30:55;NULL
8330;4075;singola;a camera;5;;0.00;2023-11-28 11:30:55;2023-11-28 11:30:55;NULL
8331;4076;multipla;a camera;34;;90.00;2023-11-28 11:34:41;2023-11-28 12:16:47;2023-11-28 12:16:47
8332;4076;singola;a camera;15;;0.00;2023-11-28 11:34:41;2023-11-28 12:16:47;2023-11-28 12:16:47
8333;4077;multipla;a camera;9;;85.00;2023-11-28 11:53:53;2023-11-28 11:53:53;NULL
8334;4077;singola;a camera;3;;0.00;2023-11-28 11:53:53;2023-11-28 11:53:53;NULL
8335;4080;multipla;a camera;34;;95.00;2023-11-28 12:16:47;2023-11-28 12:18:03;2023-11-28 12:18:03
8336;4080;singola;a camera;15;;0.00;2023-11-28 12:16:47;2023-11-28 12:18:03;2023-11-28 12:18:03
8337;4081;multipla;a camera;34;;95.00;2023-11-28 12:18:03;2023-11-28 12:22:29;2023-11-28 12:22:29
8338;4081;singola;a camera;15;;0.00;2023-11-28 12:18:03;2023-11-28 12:22:29;2023-11-28 12:22:29
8339;4082;multipla;a camera;34;;95.00;2023-11-28 12:22:29;2023-11-28 12:22:29;NULL
8340;4082;singola;a camera;15;;0.00;2023-11-28 12:22:29;2023-11-28 12:22:29;NULL
8341;4083;multipla;a camera;43;;70.00;2023-11-28 12:25:11;2023-11-28 12:27:58;2023-11-28 12:27:58
8342;4083;singola;a camera;2;;0.00;2023-11-28 12:25:11;2023-11-28 12:27:58;2023-11-28 12:27:58
8343;4084;multipla;a camera;43;;0.00;2023-11-28 12:25:11;2023-11-28 12:27:58;2023-11-28 12:27:58
8344;4084;singola;a camera;2;;0.00;2023-11-28 12:25:11;2023-11-28 12:27:58;2023-11-28 12:27:58
8345;4085;multipla;a camera;34;;95.00;2023-11-28 12:27:03;2023-11-28 13:07:37;2023-11-28 13:07:37
8346;4085;singola;a camera;15;;0.00;2023-11-28 12:27:03;2023-11-28 13:07:37;2023-11-28 13:07:37
8347;4086;multipla;a camera;46;;70.00;2023-11-28 12:27:58;2023-11-28 12:29:30;2023-11-28 12:29:30
8348;4086;singola;a camera;3;;0.00;2023-11-28 12:27:58;2023-11-28 12:29:30;2023-11-28 12:29:30
8349;4087;multipla;a camera;46;;0.00;2023-11-28 12:27:58;2023-11-28 12:29:30;2023-11-28 12:29:30
8350;4087;singola;a camera;3;;0.00;2023-11-28 12:27:58;2023-11-28 12:29:30;2023-11-28 12:29:30
8351;4088;multipla;a camera;46;;70.00;2023-11-28 12:29:30;2023-11-28 12:31:34;2023-11-28 12:31:34
8352;4088;singola;a camera;3;;0.00;2023-11-28 12:29:30;2023-11-28 12:31:34;2023-11-28 12:31:34
8353;4089;multipla;a camera;46;;0.00;2023-11-28 12:29:30;2023-11-28 12:31:34;2023-11-28 12:31:34
8354;4089;singola;a camera;3;;0.00;2023-11-28 12:29:30;2023-11-28 12:31:34;2023-11-28 12:31:34
8355;4090;multipla;a camera;46;;70.00;2023-11-28 12:31:34;2023-11-28 12:31:54;2023-11-28 12:31:54
8356;4090;singola;a camera;3;;0.00;2023-11-28 12:31:34;2023-11-28 12:31:54;2023-11-28 12:31:54
8357;4091;multipla;a camera;46;;0.00;2023-11-28 12:31:34;2023-11-28 12:31:54;2023-11-28 12:31:54
8358;4091;singola;a camera;3;;0.00;2023-11-28 12:31:34;2023-11-28 12:31:54;2023-11-28 12:31:54
8359;4092;multipla;a camera;46;;70.00;2023-11-28 12:31:54;2023-11-28 12:31:54;NULL
8360;4092;singola;a camera;3;;0.00;2023-11-28 12:31:54;2023-11-28 12:31:54;NULL
8361;4093;multipla;a camera;46;;0.00;2023-11-28 12:31:54;2023-11-28 12:31:54;NULL
8362;4093;singola;a camera;3;;0.00;2023-11-28 12:31:54;2023-11-28 12:31:54;NULL
8363;4094;multipla;a camera;34;;65.00;2023-11-28 13:07:37;2023-11-28 13:12:02;2023-11-28 13:12:02
8364;4094;singola;a camera;15;;0.00;2023-11-28 13:07:37;2023-11-28 13:12:02;2023-11-28 13:12:02
8365;4097;multipla;a camera;34;;65.00;2023-11-28 13:12:02;2023-11-28 13:18:14;2023-11-28 13:18:14
8366;4097;singola;a camera;15;;0.00;2023-11-28 13:12:02;2023-11-28 13:18:14;2023-11-28 13:18:14
8367;4098;multipla;a camera;34;;65.00;2023-11-28 13:18:14;2023-11-28 13:19:32;2023-11-28 13:19:32
8368;4098;singola;a camera;15;;0.00;2023-11-28 13:18:14;2023-11-28 13:19:32;2023-11-28 13:19:32
8369;4099;multipla;a camera;34;;65.00;2023-11-28 13:19:32;2023-11-28 13:19:32;NULL
8370;4099;singola;a camera;15;;0.00;2023-11-28 13:19:32;2023-11-28 13:19:32;NULL
8371;4100;singola;a camera;10;;0.00;2023-11-28 14:12:17;2023-11-28 14:13:18;2023-11-28 14:13:18
8372;4100;multipla;a camera;10;;85.00;2023-11-28 14:12:17;2023-11-28 14:13:18;2023-11-28 14:13:18
8373;4101;singola;a camera;10;;0.00;2023-11-28 14:13:18;2023-11-28 14:22:41;2023-11-28 14:22:41
8374;4101;multipla;a camera;10;;85.00;2023-11-28 14:13:18;2023-11-28 14:22:41;2023-11-28 14:22:41
8375;4102;singola;a camera;10;;0.00;2023-11-28 14:22:41;2023-11-28 14:25:20;2023-11-28 14:25:20
8376;4102;multipla;a camera;10;;85.00;2023-11-28 14:22:41;2023-11-28 14:25:20;2023-11-28 14:25:20
8377;4103;singola;a camera;10;;0.00;2023-11-28 14:25:20;2023-11-28 14:27:51;2023-11-28 14:27:51
8378;4103;multipla;a camera;10;;85.00;2023-11-28 14:25:20;2023-11-28 14:27:51;2023-11-28 14:27:51
8379;4104;singola;a camera;10;;0.00;2023-11-28 14:27:51;2023-11-28 14:27:51;NULL
8380;4104;multipla;a camera;10;;85.00;2023-11-28 14:27:51;2023-11-28 14:27:51;NULL
8381;4105;singola;a camera;5;;0.00;2023-11-28 18:16:47;2023-11-28 18:17:08;2023-11-28 18:17:08
8382;4105;multipla;a camera;50;;59.50;2023-11-28 18:16:47;2023-11-28 18:17:08;2023-11-28 18:17:08
8383;4106;singola;a camera;5;;0.00;2023-11-28 18:17:08;2023-11-28 18:18:51;2023-11-28 18:18:51
8384;4106;multipla;a camera;50;;59.50;2023-11-28 18:17:08;2023-11-28 18:18:51;2023-11-28 18:18:51
8385;4107;singola;a camera;5;;0.00;2023-11-28 18:18:51;2023-11-30 14:14:54;2023-11-30 14:14:54
8386;4107;multipla;a camera;50;;59.50;2023-11-28 18:18:51;2023-11-30 14:14:54;2023-11-30 14:14:54
8387;4108;multipla;a camera;50;;53.00;2023-11-28 18:24:06;2023-11-30 14:05:32;2023-11-30 14:05:32
8388;4108;singola;a camera;5;;0.00;2023-11-28 18:24:06;2023-11-30 14:05:32;2023-11-30 14:05:32
8389;4109;multipla;a camera;19;;75.00;2023-11-28 21:48:00;2023-11-28 21:48:15;2023-11-28 21:48:15
8390;4109;singola;a camera;2;;0.00;2023-11-28 21:48:00;2023-11-28 21:48:15;2023-11-28 21:48:15
8391;4110;multipla;a camera;19;;75.00;2023-11-28 21:48:15;2023-11-28 21:49:42;2023-11-28 21:49:42
8392;4110;singola;a camera;2;;0.00;2023-11-28 21:48:15;2023-11-28 21:49:42;2023-11-28 21:49:42
8393;4111;multipla;a camera;19;;75.00;2023-11-28 21:49:43;2023-11-28 21:49:57;2023-11-28 21:49:57
8394;4111;singola;a camera;2;;0.00;2023-11-28 21:49:43;2023-11-28 21:49:57;2023-11-28 21:49:57
8395;4112;multipla;a camera;19;;75.00;2023-11-28 21:49:57;2023-11-28 21:49:57;NULL
8396;4112;singola;a camera;2;;0.00;2023-11-28 21:49:57;2023-11-28 21:49:57;NULL
8397;4113;multipla;a camera;10;;57.00;2023-11-28 22:02:18;2023-11-28 22:02:18;NULL
8398;4113;singola;a camera;5;;116.00;2023-11-28 22:02:18;2023-11-28 22:02:18;NULL
8399;4114;multipla;a camera;18;;63.00;2023-11-28 22:15:06;2023-11-28 22:15:18;2023-11-28 22:15:18
8400;4114;singola;a camera;2;;0.00;2023-11-28 22:15:06;2023-11-28 22:15:18;2023-11-28 22:15:18
8401;4115;multipla;a camera;18;;63.00;2023-11-28 22:15:18;2023-11-28 22:15:56;2023-11-28 22:15:56
8402;4115;singola;a camera;2;;0.00;2023-11-28 22:15:18;2023-11-28 22:15:56;2023-11-28 22:15:56
8403;4116;multipla;a camera;18;;63.00;2023-11-28 22:15:56;2023-11-28 22:16:35;2023-11-28 22:16:35
8404;4116;singola;a camera;2;;0.00;2023-11-28 22:15:56;2023-11-28 22:16:35;2023-11-28 22:16:35
8405;4117;multipla;a camera;18;;63.00;2023-11-28 22:16:35;2023-11-28 22:16:47;2023-11-28 22:16:47
8406;4117;singola;a camera;2;;0.00;2023-11-28 22:16:35;2023-11-28 22:16:47;2023-11-28 22:16:47
8407;4118;multipla;a camera;18;;63.00;2023-11-28 22:16:47;2024-02-19 12:07:40;2024-02-19 12:07:40
8408;4118;singola;a camera;2;;0.00;2023-11-28 22:16:47;2024-02-19 12:07:40;2024-02-19 12:07:40
8409;4119;multipla;a camera;10;;49.60;2023-11-29 10:17:14;2023-11-29 10:19:55;2023-11-29 10:19:55
8410;4119;singola;a camera;3;;75.60;2023-11-29 10:17:14;2023-11-29 10:19:55;2023-11-29 10:19:55
8411;4120;multipla;a camera;10;;49.60;2023-11-29 10:19:55;2023-11-29 10:21:45;2023-11-29 10:21:45
8412;4120;singola;a camera;3;;75.60;2023-11-29 10:19:55;2023-11-29 10:21:45;2023-11-29 10:21:45
8413;4121;multipla;a camera;10;;49.60;2023-11-29 10:21:45;2023-11-29 10:24:36;2023-11-29 10:24:36
8414;4121;singola;a camera;3;;75.60;2023-11-29 10:21:45;2023-11-29 10:24:36;2023-11-29 10:24:36
8415;4122;multipla;a camera;10;;49.60;2023-11-29 10:24:36;2023-11-29 10:26:48;2023-11-29 10:26:48
8416;4122;singola;a camera;3;;75.60;2023-11-29 10:24:36;2023-11-29 10:26:48;2023-11-29 10:26:48
8417;4123;multipla;a camera;10;;49.60;2023-11-29 10:26:48;2023-11-29 10:26:48;NULL
8418;4123;singola;a camera;3;;75.60;2023-11-29 10:26:48;2023-11-29 10:26:48;NULL
8419;4124;multipla;a camera;40;;84.00;2023-11-29 11:40:35;2023-11-29 11:54:36;2023-11-29 11:54:36
8420;4124;singola;a camera;4;;0.00;2023-11-29 11:40:35;2023-11-29 11:54:36;2023-11-29 11:54:36
8421;4125;multipla;a camera;40;;84.00;2023-11-29 11:54:36;2023-11-29 11:55:07;2023-11-29 11:55:07
8422;4125;singola;a camera;4;;0.00;2023-11-29 11:54:36;2023-11-29 11:55:07;2023-11-29 11:55:07
8423;4126;multipla;a camera;57;;84.00;2023-11-29 11:55:07;2023-11-29 11:55:28;2023-11-29 11:55:28
8424;4126;singola;a camera;6;;0.00;2023-11-29 11:55:07;2023-11-29 11:55:28;2023-11-29 11:55:28
8425;4127;multipla;a camera;57;;84.00;2023-11-29 11:55:28;2023-11-29 11:56:19;2023-11-29 11:56:19
8426;4127;singola;a camera;6;;0.00;2023-11-29 11:55:28;2023-11-29 11:56:19;2023-11-29 11:56:19
8427;4128;multipla;a camera;57;;84.00;2023-11-29 11:56:19;2023-11-29 11:59:07;2023-11-29 11:59:07
8428;4128;singola;a camera;6;;0.00;2023-11-29 11:56:19;2023-11-29 11:59:07;2023-11-29 11:59:07
8429;4129;multipla;a camera;57;;84.00;2023-11-29 11:59:07;2023-11-29 11:59:07;NULL
8430;4129;singola;a camera;6;;0.00;2023-11-29 11:59:07;2023-11-29 11:59:07;NULL
8431;4130;multipla;a camera;40;;84.00;2023-11-29 12:03:01;2023-11-29 12:04:16;2023-11-29 12:04:16
8432;4130;singola;a camera;4;;0.00;2023-11-29 12:03:01;2023-11-29 12:04:16;2023-11-29 12:04:16
8433;4131;multipla;a camera;57;;84.00;2023-11-29 12:04:16;2023-11-29 12:04:40;2023-11-29 12:04:40
8434;4131;singola;a camera;6;;0.00;2023-11-29 12:04:16;2023-11-29 12:04:40;2023-11-29 12:04:40
8435;4132;multipla;a camera;57;;84.00;2023-11-29 12:04:40;2023-11-29 12:05:10;2023-11-29 12:05:10
8436;4132;singola;a camera;6;;0.00;2023-11-29 12:04:40;2023-11-29 12:05:10;2023-11-29 12:05:10
8437;4133;multipla;a camera;57;;84.00;2023-11-29 12:05:11;2023-11-29 12:05:36;2023-11-29 12:05:36
8438;4133;singola;a camera;6;;0.00;2023-11-29 12:05:11;2023-11-29 12:05:36;2023-11-29 12:05:36
8439;4134;multipla;a camera;57;;84.00;2023-11-29 12:05:36;2023-11-29 12:05:36;NULL
8440;4134;singola;a camera;6;;0.00;2023-11-29 12:05:36;2023-11-29 12:05:36;NULL
8441;4135;multipla;a camera;18;;67.00;2023-11-29 12:41:09;2023-11-29 12:41:20;2023-11-29 12:41:20
8442;4135;singola;a camera;2;;0.00;2023-11-29 12:41:09;2023-11-29 12:41:20;2023-11-29 12:41:20
8443;4136;multipla;a camera;18;;67.00;2023-11-29 12:41:20;2023-11-29 12:42:37;2023-11-29 12:42:37
8444;4136;singola;a camera;2;;0.00;2023-11-29 12:41:20;2023-11-29 12:42:37;2023-11-29 12:42:37
8445;4137;multipla;a camera;18;;67.00;2023-11-29 12:42:37;2023-11-29 12:42:53;2023-11-29 12:42:53
8446;4137;singola;a camera;2;;0.00;2023-11-29 12:42:37;2023-11-29 12:42:53;2023-11-29 12:42:53
8447;4138;multipla;a camera;18;;67.00;2023-11-29 12:42:53;2023-11-29 12:42:53;NULL
8448;4138;singola;a camera;2;;0.00;2023-11-29 12:42:53;2023-11-29 12:42:53;NULL
8449;4140;singola;a camera;3;;91.00;2023-11-29 16:48:49;2023-11-29 16:49:59;2023-11-29 16:49:59
8450;4140;multipla;a camera;1;;58.00;2023-11-29 16:48:49;2023-11-29 16:49:59;2023-11-29 16:49:59
8451;4141;singola;a camera;3;;91.00;2023-11-29 16:49:59;2023-11-29 16:53:16;2023-11-29 16:53:16
8452;4141;multipla;a camera;1;;58.00;2023-11-29 16:49:59;2023-11-29 16:53:16;2023-11-29 16:53:16
8453;4142;singola;a camera;3;;91.00;2023-11-29 16:51:05;2023-11-29 16:52:39;2023-11-29 16:52:39
8454;4142;multipla;a camera;1;;58.00;2023-11-29 16:51:05;2023-11-29 16:52:39;2023-11-29 16:52:39
8455;4143;singola;a camera;3;;91.00;2023-11-29 16:52:39;2023-11-30 09:11:25;2023-11-30 09:11:25
8456;4143;multipla;a camera;1;;58.00;2023-11-29 16:52:39;2023-11-30 09:11:25;2023-11-30 09:11:25
8457;4144;singola;a camera;3;;91.00;2023-11-29 16:53:16;2023-11-30 09:07:21;2023-11-30 09:07:21
8458;4144;multipla;a camera;1;;58.00;2023-11-29 16:53:16;2023-11-30 09:07:21;2023-11-30 09:07:21
8459;4145;multipla;a camera;46;;60.00;2023-11-29 18:39:57;2023-11-29 18:40:59;2023-11-29 18:40:59
8460;4145;singola;a camera;4;;0.00;2023-11-29 18:39:57;2023-11-29 18:40:59;2023-11-29 18:40:59
8461;4146;multipla;a camera;46;;60.00;2023-11-29 18:40:59;2023-11-29 18:48:35;2023-11-29 18:48:35
8462;4146;singola;a camera;4;;0.00;2023-11-29 18:40:59;2023-11-29 18:48:35;2023-11-29 18:48:35
8463;4147;multipla;a camera;46;;44.60;2023-11-29 18:48:35;2023-11-29 18:52:56;2023-11-29 18:52:56
8464;4147;singola;a camera;2;;13.00;2023-11-29 18:48:35;2023-11-29 18:52:56;2023-11-29 18:52:56
8465;4148;multipla;a camera;46;;44.60;2023-11-29 18:52:56;2023-11-29 19:58:04;2023-11-29 19:58:04
8466;4148;singola;a camera;2;;13.00;2023-11-29 18:52:56;2023-11-29 19:58:04;2023-11-29 19:58:04
8467;4149;multipla;a camera;60;;65.00;2023-11-29 19:46:14;2023-11-29 19:49:02;2023-11-29 19:49:02
8468;4149;singola;a camera;5;;0.00;2023-11-29 19:46:14;2023-11-29 19:49:02;2023-11-29 19:49:02
8469;4150;multipla;a camera;60;;78.00;2023-11-29 19:49:02;2023-11-29 19:50:21;2023-11-29 19:50:21
8470;4150;singola;a camera;5;;0.00;2023-11-29 19:49:02;2023-11-29 19:50:21;2023-11-29 19:50:21
8471;4151;multipla;a camera;60;;78.00;2023-11-29 19:50:21;2023-11-29 19:51:22;2023-11-29 19:51:22
8472;4151;singola;a camera;5;;0.00;2023-11-29 19:50:21;2023-11-29 19:51:22;2023-11-29 19:51:22
8473;4152;multipla;a camera;60;;78.00;2023-11-29 19:51:22;2023-11-29 19:53:50;2023-11-29 19:53:50
8474;4152;singola;a camera;5;;0.00;2023-11-29 19:51:22;2023-11-29 19:53:50;2023-11-29 19:53:50
8475;4153;multipla;a camera;60;;78.00;2023-11-29 19:53:50;2023-11-29 20:08:37;2023-11-29 20:08:37
8476;4153;singola;a camera;5;;0.00;2023-11-29 19:53:50;2023-11-29 20:08:37;2023-11-29 20:08:37
8477;4154;multipla;a camera;46;;44.60;2023-11-29 19:58:04;2023-11-29 19:58:48;2023-11-29 19:58:48
8478;4154;singola;a camera;2;;13.00;2023-11-29 19:58:04;2023-11-29 19:58:48;2023-11-29 19:58:48
8479;4155;multipla;a camera;46;;44.60;2023-11-29 19:58:48;2023-11-29 19:59:34;2023-11-29 19:59:34
8480;4155;singola;a camera;2;;13.00;2023-11-29 19:58:48;2023-11-29 19:59:34;2023-11-29 19:59:34
8481;4156;multipla;a camera;46;;44.60;2023-11-29 19:59:34;2023-11-29 21:11:09;2023-11-29 21:11:09
8482;4156;singola;a camera;2;;13.00;2023-11-29 19:59:34;2023-11-29 21:11:09;2023-11-29 21:11:09
8483;4157;multipla;a camera;60;;78.00;2023-11-29 20:08:37;2023-11-29 20:08:37;NULL
8484;4157;singola;a camera;5;;0.00;2023-11-29 20:08:37;2023-11-29 20:08:37;NULL
8485;4158;multipla;a camera;46;;44.60;2023-11-29 20:27:12;2023-11-29 20:30:38;2023-11-29 20:30:38
8486;4158;singola;a camera;2;;13.00;2023-11-29 20:27:12;2023-11-29 20:30:38;2023-11-29 20:30:38
8487;4159;multipla;a camera;46;;44.60;2023-11-29 20:30:38;2023-11-29 20:31:44;2023-11-29 20:31:44
8488;4159;singola;a camera;2;;13.00;2023-11-29 20:30:38;2023-11-29 20:31:44;2023-11-29 20:31:44
8489;4160;multipla;a camera;46;;44.60;2023-11-29 20:31:44;2023-11-29 21:09:36;2023-11-29 21:09:36
8490;4160;singola;a camera;2;;13.00;2023-11-29 20:31:44;2023-11-29 21:09:36;2023-11-29 21:09:36
8491;4161;multipla;a camera;46;;58.60;2023-11-29 21:09:36;2023-12-01 18:39:09;2023-12-01 18:39:09
8492;4161;singola;a camera;2;;63.00;2023-11-29 21:09:36;2023-12-01 18:39:09;2023-12-01 18:39:09
8493;4162;multipla;a camera;46;;44.60;2023-11-29 21:11:09;2024-01-14 14:56:32;2024-01-14 14:56:32
8494;4162;singola;a camera;2;;13.00;2023-11-29 21:11:09;2024-01-14 14:56:32;2024-01-14 14:56:32
8495;4163;multipla;a camera;47;;50.70;2023-11-29 21:21:06;2024-03-17 15:00:54;2024-03-17 15:00:54
8496;4163;doppia;a camera;2;;5.00;2023-11-29 21:21:06;2024-03-17 15:00:54;2024-03-17 15:00:54
8497;4163;singola;a camera;2;;47.00;2023-11-29 21:21:06;2024-03-17 15:00:54;2024-03-17 15:00:54
8498;4163;tripla;a camera;1;;50.70;2023-11-29 21:21:06;2024-03-17 15:00:54;2024-03-17 15:00:54
8499;4164;multipla;a camera;20;;80.00;2023-11-30 08:31:47;2023-12-01 11:49:07;2023-12-01 11:49:07
8500;4164;singola;a camera;2;;0.00;2023-11-30 08:31:47;2023-12-01 11:49:07;2023-12-01 11:49:07
8501;4165;singola;a camera;3;;91.00;2023-11-30 09:07:21;2023-11-30 09:12:21;2023-11-30 09:12:21
8502;4165;multipla;a camera;1;;58.00;2023-11-30 09:07:21;2023-11-30 09:12:21;2023-11-30 09:12:21
8503;4166;singola;a camera;3;;91.00;2023-11-30 09:11:25;2023-12-04 19:10:40;2023-12-04 19:10:40
8504;4166;multipla;a camera;1;;58.00;2023-11-30 09:11:25;2023-12-04 19:10:40;2023-12-04 19:10:40
8505;4167;singola;a camera;3;;91.00;2023-11-30 09:12:21;2023-11-30 09:12:21;NULL
8506;4167;multipla;a camera;1;;58.00;2023-11-30 09:12:21;2023-11-30 09:12:21;NULL
8507;4168;multipla;a camera;76;;40.00;2023-11-30 10:42:18;2023-11-30 10:45:49;2023-11-30 10:45:49
8508;4168;singola;a camera;7;;0.00;2023-11-30 10:42:18;2023-11-30 10:45:49;2023-11-30 10:45:49
8509;4169;multipla;a camera;76;;40.00;2023-11-30 10:45:49;2023-11-30 10:51:07;2023-11-30 10:51:07
8510;4169;singola;a camera;5;;0.00;2023-11-30 10:45:49;2023-11-30 10:51:07;2023-11-30 10:51:07
8511;4170;multipla;a camera;76;;40.00;2023-11-30 10:51:07;2023-11-30 10:51:47;2023-11-30 10:51:47
8512;4170;singola;a camera;5;;0.00;2023-11-30 10:51:07;2023-11-30 10:51:47;2023-11-30 10:51:47
8513;4171;multipla;a camera;76;;40.00;2023-11-30 10:51:47;2023-11-30 22:15:14;2023-11-30 22:15:14
8514;4171;singola;a camera;5;;0.00;2023-11-30 10:51:47;2023-11-30 22:15:14;2023-11-30 22:15:14
8515;4172;multipla;a camera;76;;33.00;2023-11-30 10:53:55;2023-11-30 11:02:45;2023-11-30 11:02:45
8516;4172;singola;a camera;5;;0.00;2023-11-30 10:53:55;2023-11-30 11:02:45;2023-11-30 11:02:45
8517;4173;multipla;a camera;10;;59.00;2023-11-30 10:55:27;2023-11-30 11:06:37;2023-11-30 11:06:37
8518;4173;singola;a camera;2;;100.00;2023-11-30 10:55:27;2023-11-30 11:06:37;2023-11-30 11:06:37
8519;4173;doppia;a camera;1;;80.00;2023-11-30 10:55:27;2023-11-30 11:06:37;2023-11-30 11:06:37
8520;4174;multipla;a camera;76;;33.00;2023-11-30 11:02:45;2023-11-30 11:03:29;2023-11-30 11:03:29
