9824;1955;6;;andata;;una tantum;880.00;0;;;;;;;NULL;2025-02-20 15:53:23;2025-02-20 15:53:23;NULL
9825;1955;6;;rientro;;una tantum;868.00;0;;;;;;;NULL;2025-02-20 15:53:23;2025-02-20 15:53:23;NULL
9826;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:55:56;2025-02-20 15:58:42;2025-02-20 15:58:42
9827;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:55:56;2025-02-20 15:58:42;2025-02-20 15:58:42
9828;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:58:42;2025-02-20 15:59:24;2025-02-20 15:59:24
9829;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:58:42;2025-02-20 15:59:24;2025-02-20 15:59:24
9830;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:59:24;2025-02-20 16:02:49;2025-02-20 16:02:49
9831;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 15:59:24;2025-02-20 16:02:49;2025-02-20 16:02:49
9832;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 16:02:49;2025-02-20 16:10:26;2025-02-20 16:10:26
9833;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 16:02:49;2025-02-20 16:10:26;2025-02-20 16:10:26
9834;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 16:10:26;2025-02-20 17:08:27;2025-02-20 17:08:27
9835;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 16:10:26;2025-02-20 17:08:27;2025-02-20 17:08:27
9836;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-20 16:18:38;2025-02-21 00:26:13;2025-02-21 00:26:13
9837;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-20 16:18:38;2025-02-21 00:26:13;2025-02-21 00:26:13
9838;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 17:08:27;2025-02-20 23:54:35;2025-02-20 23:54:35
9839;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 17:08:27;2025-02-20 23:54:35;2025-02-20 23:54:35
9840;1980;6;;andata;;una tantum;264.00;0;;;;;;;NULL;2025-02-20 21:35:07;2025-02-20 21:35:07;NULL
9841;1980;6;;rientro;;una tantum;264.00;0;;;;;;;NULL;2025-02-20 21:35:07;2025-02-20 21:35:07;NULL
9842;1981;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2025-02-20 22:03:41;2025-02-20 22:06:48;2025-02-20 22:06:48
9843;1981;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-20 22:03:41;2025-02-20 22:06:48;2025-02-20 22:06:48
9844;1981;1;;andata;;una tantum;650.00;0;;;;;;;NULL;2025-02-20 22:06:48;2025-02-20 22:07:36;2025-02-20 22:07:36
9845;1981;1;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-20 22:06:48;2025-02-20 22:07:36;2025-02-20 22:07:36
9846;1981;1;;andata;;una tantum;1595.00;0;;;;;;;NULL;2025-02-20 22:07:36;2025-02-20 22:08:15;2025-02-20 22:08:15
9847;1981;1;;rientro;;una tantum;1595.00;0;;;;;;;NULL;2025-02-20 22:07:36;2025-02-20 22:08:15;2025-02-20 22:08:15
9848;1981;1;;andata;;una tantum;1595.00;0;;;;;;;NULL;2025-02-20 22:08:15;2025-02-21 10:13:28;2025-02-21 10:13:28
9849;1981;1;;rientro;;una tantum;1595.00;0;;;;;;;NULL;2025-02-20 22:08:15;2025-02-21 10:13:28;2025-02-21 10:13:28
9850;1961;1;;andata;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 23:54:35;2025-05-20 15:43:50;2025-05-20 15:43:50
9851;1961;1;;rientro;;una tantum;1400.00;0;;;;;;;NULL;2025-02-20 23:54:35;2025-05-20 15:43:50;2025-05-20 15:43:50
9852;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 00:26:13;2025-02-21 11:08:39;2025-02-21 11:08:39
9853;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 00:26:13;2025-02-21 11:08:39;2025-02-21 11:08:39
9854;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:52:03;2025-02-21 00:52:31;2025-02-21 00:52:31
9855;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:52:03;2025-02-21 00:52:31;2025-02-21 00:52:31
9856;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:52:31;2025-02-21 00:53:20;2025-02-21 00:53:20
9857;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:52:31;2025-02-21 00:53:20;2025-02-21 00:53:20
9858;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:53:20;2025-02-21 00:56:19;2025-02-21 00:56:19
9859;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:53:20;2025-02-21 00:56:19;2025-02-21 00:56:19
9860;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:56:19;2025-02-21 02:07:30;2025-02-21 02:07:30
9861;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 00:56:19;2025-02-21 02:07:30;2025-02-21 02:07:30
9862;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:07:30;2025-02-21 02:07:42;2025-02-21 02:07:42
9863;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:07:30;2025-02-21 02:07:42;2025-02-21 02:07:42
9864;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:07:42;2025-02-21 02:08:15;2025-02-21 02:08:15
9865;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:07:42;2025-02-21 02:08:15;2025-02-21 02:08:15
9866;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:08:15;2025-02-21 02:12:36;2025-02-21 02:12:36
9867;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:08:15;2025-02-21 02:12:36;2025-02-21 02:12:36
9868;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:12:36;2025-02-21 02:12:57;2025-02-21 02:12:57
9869;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:12:36;2025-02-21 02:12:57;2025-02-21 02:12:57
9870;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:12:57;2025-02-21 02:13:10;2025-02-21 02:13:10
9871;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:12:57;2025-02-21 02:13:10;2025-02-21 02:13:10
9872;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:13:10;2025-02-21 10:12:18;2025-02-21 10:12:18
9873;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 02:13:10;2025-02-21 10:12:18;2025-02-21 10:12:18
9874;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:12:18;2025-02-21 10:12:50;2025-02-21 10:12:50
9875;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:12:18;2025-02-21 10:12:50;2025-02-21 10:12:50
9876;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:12:50;2025-02-21 10:14:35;2025-02-21 10:14:35
9877;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:12:50;2025-02-21 10:14:35;2025-02-21 10:14:35
9878;1981;1;;andata;;una tantum;1595.00;0;;;;;;;NULL;2025-02-21 10:13:28;2025-02-25 12:07:36;2025-02-25 12:07:36
9879;1981;1;;rientro;;una tantum;1595.00;0;;;;;;;NULL;2025-02-21 10:13:28;2025-02-25 12:07:36;2025-02-25 12:07:36
9880;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:14:35;2025-02-21 10:15:58;2025-02-21 10:15:58
9881;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:14:35;2025-02-21 10:15:58;2025-02-21 10:15:58
9882;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:15:58;2025-02-21 11:40:38;2025-02-21 11:40:38
9883;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 10:15:58;2025-02-21 11:40:38;2025-02-21 11:40:38
9884;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 11:08:39;2025-02-21 11:40:21;2025-02-21 11:40:21
9885;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 11:08:39;2025-02-21 11:40:21;2025-02-21 11:40:21
9886;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 11:40:21;2025-02-24 12:31:20;2025-02-24 12:31:20
9887;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-21 11:40:21;2025-02-24 12:31:20;2025-02-24 12:31:20
9888;1949;1;;andata;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 11:40:38;2025-02-21 11:40:38;NULL
9889;1949;1;;rientro;;una tantum;1300.00;0;;;;;;;NULL;2025-02-21 11:40:38;2025-02-21 11:40:38;NULL
9890;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:20:22;2025-02-21 14:27:52;2025-02-21 14:27:52
9891;1998;6;;rientro;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:20:22;2025-02-21 14:27:52;2025-02-21 14:27:52
9892;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:27:52;2025-02-21 14:45:25;2025-02-21 14:45:25
9893;1998;6;;rientro;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:27:52;2025-02-21 14:45:25;2025-02-21 14:45:25
9894;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:45:25;2025-02-21 14:45:57;2025-02-21 14:45:57
9895;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 14:45:25;2025-02-21 14:45:57;2025-02-21 14:45:57
9896;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:45:57;2025-02-21 14:46:22;2025-02-21 14:46:22
9897;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 14:45:57;2025-02-21 14:46:22;2025-02-21 14:46:22
9898;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 14:46:22;2025-02-21 15:10:35;2025-02-21 15:10:35
9899;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 14:46:22;2025-02-21 15:10:35;2025-02-21 15:10:35
9900;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 15:10:35;2025-02-21 15:12:05;2025-02-21 15:12:05
9901;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 15:10:35;2025-02-21 15:12:05;2025-02-21 15:12:05
9902;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 15:12:05;2025-02-21 15:12:18;2025-02-21 15:12:18
9903;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 15:12:05;2025-02-21 15:12:18;2025-02-21 15:12:18
9904;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 15:12:18;2025-02-21 15:12:31;2025-02-21 15:12:31
9905;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 15:12:18;2025-02-21 15:12:32;2025-02-21 15:12:32
9906;1998;6;;andata;;una tantum;1288.00;0;;;;;;;NULL;2025-02-21 15:12:32;2025-02-21 15:12:32;NULL
9907;1998;6;;rientro;;una tantum;650.00;0;;;;;;;NULL;2025-02-21 15:12:32;2025-02-21 15:12:32;NULL
9908;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:21:38;2025-02-22 16:22:21;2025-02-22 16:22:21
9909;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:21:38;2025-02-22 16:22:21;2025-02-22 16:22:21
9910;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:22:21;2025-02-22 16:25:04;2025-02-22 16:25:04
9911;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:22:21;2025-02-22 16:25:04;2025-02-22 16:25:04
9912;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:25:04;2025-02-22 16:25:48;2025-02-22 16:25:48
9913;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:25:04;2025-02-22 16:25:48;2025-02-22 16:25:48
9914;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:25:48;2025-02-22 16:27:46;2025-02-22 16:27:46
9915;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:25:48;2025-02-22 16:27:46;2025-02-22 16:27:46
9916;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:27:46;2025-02-22 16:30:25;2025-02-22 16:30:25
9917;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:27:46;2025-02-22 16:30:25;2025-02-22 16:30:25
9918;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:30:25;2025-02-22 16:33:47;2025-02-22 16:33:47
9919;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:30:25;2025-02-22 16:33:47;2025-02-22 16:33:47
9920;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:33:47;2025-02-22 16:38:43;2025-02-22 16:38:43
9921;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:33:47;2025-02-22 16:38:43;2025-02-22 16:38:43
9922;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:38:43;2025-02-22 16:39:00;2025-02-22 16:39:00
9923;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:38:43;2025-02-22 16:39:00;2025-02-22 16:39:00
9924;1982;1;;andata;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:39:00;2025-04-19 00:03:39;2025-04-19 00:03:39
9925;1982;1;;rientro;;una tantum;1800.00;0;;;;;;;NULL;2025-02-22 16:39:00;2025-04-19 00:03:39;2025-04-19 00:03:39
9926;2000;1;;andata;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 17:59:15;2025-02-22 18:02:58;2025-02-22 18:02:58
9927;2000;1;;rientro;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 17:59:15;2025-02-22 18:02:58;2025-02-22 18:02:58
9928;2000;1;;andata;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 18:02:58;2025-02-22 18:03:22;2025-02-22 18:03:22
9929;2000;1;;rientro;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 18:02:58;2025-02-22 18:03:22;2025-02-22 18:03:22
9930;2000;1;;andata;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 18:03:22;2025-02-22 18:03:22;NULL
9931;2000;1;;rientro;;una tantum;1130.00;0;;;;;;;NULL;2025-02-22 18:03:22;2025-02-22 18:03:22;NULL
9932;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:31:20;2025-02-24 12:32:11;2025-02-24 12:32:11
9933;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:31:20;2025-02-24 12:32:11;2025-02-24 12:32:11
9934;1946;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:32:12;2025-02-27 14:16:56;2025-02-27 14:16:56
9935;1946;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:32:12;2025-02-27 14:16:56;2025-02-27 14:16:56
9936;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:32:34;2025-02-24 12:53:09;2025-02-24 12:53:09
9937;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:32:34;2025-02-24 12:53:09;2025-02-24 12:53:09
9938;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:53:09;2025-02-24 12:54:03;2025-02-24 12:54:03
9939;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:53:09;2025-02-24 12:54:03;2025-02-24 12:54:03
9940;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:54:03;2025-02-24 12:55:47;2025-02-24 12:55:47
9941;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:54:03;2025-02-24 12:55:47;2025-02-24 12:55:47
9942;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:55:47;2025-02-24 12:56:25;2025-02-24 12:56:25
9943;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:55:47;2025-02-24 12:56:25;2025-02-24 12:56:25
9944;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:56:25;2025-02-24 12:57:27;2025-02-24 12:57:27
9945;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:56:25;2025-02-24 12:57:27;2025-02-24 12:57:27
9946;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:57:27;2025-02-24 13:01:38;2025-02-24 13:01:38
9947;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:57:27;2025-02-24 13:01:38;2025-02-24 13:01:38
9948;2005;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:57:40;2025-02-24 12:59:38;2025-02-24 12:59:38
9949;2005;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:57:40;2025-02-24 12:59:38;2025-02-24 12:59:38
9950;2005;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:59:38;2025-02-24 13:00:13;2025-02-24 13:00:13
9951;2005;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 12:59:38;2025-02-24 13:00:13;2025-02-24 13:00:13
9952;2005;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:00:13;2025-02-24 13:02:27;2025-02-24 13:02:27
9953;2005;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:00:13;2025-02-24 13:02:27;2025-02-24 13:02:27
9954;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:01:38;2025-02-24 13:01:54;2025-02-24 13:01:54
9955;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:01:38;2025-02-24 13:01:54;2025-02-24 13:01:54
9956;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:01:55;2025-02-24 13:04:31;2025-02-24 13:04:31
9957;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:01:55;2025-02-24 13:04:31;2025-02-24 13:04:31
9958;2005;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:02:27;2025-02-24 13:05:26;2025-02-24 13:05:26
9959;2005;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:02:27;2025-02-24 13:05:26;2025-02-24 13:05:26
9960;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:04:31;2025-02-24 13:06:29;2025-02-24 13:06:29
9961;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:04:31;2025-02-24 13:06:29;2025-02-24 13:06:29
9962;2005;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:05:26;2025-02-24 19:23:44;2025-02-24 19:23:44
9963;2005;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:05:26;2025-02-24 19:23:44;2025-02-24 19:23:44
9964;2004;1;;andata;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:06:29;2025-02-24 19:25:28;2025-02-24 19:25:28
9965;2004;1;;rientro;;una tantum;3000.00;0;;;;;;;NULL;2025-02-24 13:06:29;2025-02-24 19:25:28;2025-02-24 19:25:28
9966;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 13:55:15;2025-02-24 13:56:13;2025-02-24 13:56:13
9967;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 13:55:15;2025-02-24 13:56:13;2025-02-24 13:56:13
9968;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 13:56:13;2025-02-24 14:20:34;2025-02-24 14:20:34
9969;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 13:56:13;2025-02-24 14:20:34;2025-02-24 14:20:34
9970;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:20:34;2025-02-24 14:27:33;2025-02-24 14:27:33
9971;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:20:34;2025-02-24 14:27:33;2025-02-24 14:27:33
9972;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:27:33;2025-02-24 14:28:21;2025-02-24 14:28:21
9973;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:27:33;2025-02-24 14:28:21;2025-02-24 14:28:21
9974;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:28:21;2025-02-24 14:28:38;2025-02-24 14:28:38
9975;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:28:21;2025-02-24 14:28:38;2025-02-24 14:28:38
9976;2006;6;;andata;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:28:38;2025-02-24 14:28:38;NULL
9977;2006;6;;rientro;;una tantum;520.00;0;;;;;;;NULL;2025-02-24 14:28:38;2025-02-24 14:28:38;NULL
9978;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:20:32;2025-02-24 15:21:33;2025-02-24 15:21:33
9979;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:20:32;2025-02-24 15:21:33;2025-02-24 15:21:33
9980;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:21:33;2025-02-24 15:26:06;2025-02-24 15:26:06
9981;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:21:33;2025-02-24 15:26:06;2025-02-24 15:26:06
9982;1870;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:22:02;2025-02-24 15:22:02;NULL
9983;1870;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:22:02;2025-02-24 15:22:02;NULL
9984;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:26:06;2025-02-24 15:40:58;2025-02-24 15:40:58
9985;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:26:06;2025-02-24 15:40:58;2025-02-24 15:40:58
9986;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:38:02;2025-02-24 15:38:16;2025-02-24 15:38:16
9987;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:38:02;2025-02-24 15:38:16;2025-02-24 15:38:16
9988;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:38:16;2025-02-24 15:38:31;2025-02-24 15:38:31
9989;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:38:16;2025-02-24 15:38:31;2025-02-24 15:38:31
9990;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:38:31;2025-02-24 15:42:40;2025-02-24 15:42:40
9991;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:38:31;2025-02-24 15:42:40;2025-02-24 15:42:40
9992;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:40:59;2025-02-24 15:43:49;2025-02-24 15:43:49
9993;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:40:59;2025-02-24 15:43:49;2025-02-24 15:43:49
9994;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:42:40;2025-02-24 15:46:23;2025-02-24 15:46:23
9995;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:42:40;2025-02-24 15:46:23;2025-02-24 15:46:23
9996;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:43:49;2025-02-24 15:44:11;2025-02-24 15:44:11
9997;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:43:49;2025-02-24 15:44:11;2025-02-24 15:44:11
9998;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:44:11;2025-02-24 15:45:48;2025-02-24 15:45:48
9999;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:44:11;2025-02-24 15:45:48;2025-02-24 15:45:48
10000;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:45:48;2025-02-24 15:46:34;2025-02-24 15:46:34
10001;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:45:48;2025-02-24 15:46:34;2025-02-24 15:46:34
10002;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:46:23;2025-02-24 15:47:08;2025-02-24 15:47:08
10003;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:46:23;2025-02-24 15:47:08;2025-02-24 15:47:08
10004;1884;1;;andata;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:46:34;2025-02-25 08:54:24;2025-02-25 08:54:24
10005;1884;1;;rientro;;una tantum;1000.00;0;;;;;;;NULL;2025-02-24 15:46:34;2025-02-25 08:54:24;2025-02-25 08:54:24
10006;2007;6;;andata;;una tantum;818.00;0;;;;;;;NULL;2025-02-24 15:47:09;2025-02-24 15:47:09;NULL
10007;2007;6;;rientro;;una tantum;1140.00;0;;;;;;;NULL;2025-02-24 15:47:09;2025-02-24 15:47:09;NULL
10008;1990;6;;andata;;una tantum;500.00;0;;;;;;;NULL;2025-02-24 16:03:16;2025-02-24 16:04:48;2025-02-24 16:04:48
10009;1990;6;;rientro;;una tantum;810.00;0;;;;;;;NULL;2025-02-24 16:03:16;2025-02-24 16:04:48;2025-02-24 16:04:48
10010;1990;6;;andata;;una tantum;500.00;0;;;;;;;NULL;2025-02-24 16:04:48;2025-02-24 16:20:49;2025-02-24 16:20:49
10011;1990;6;;rientro;;una tantum;810.00;0;;;;;;;NULL;2025-02-24 16:04:48;2025-02-24 16:20:49;2025-02-24 16:20:49
10012;1990;6;;andata;;una tantum;500.00;0;;;;;;;NULL;2025-02-24 16:20:49;2025-02-24 16:30:40;2025-02-24 16:30:40
10013;1990;6;;rientro;;una tantum;810.00;0;;;;;;;NULL;2025-02-24 16:20:49;2025-02-24 16:30:40;2025-02-24 16:30:40
